Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
10921,486405,543007361,,Donald Faison, 'Donald Faison',|['Donald Faison',8254232,8254232,,,,,,,Pass,Pass
10921,486406,545798152,,Michael Chiklis, 'Michael Chiklis',|['Michael Chiklis',8254342,8254342,,,,,,,Pass,Pass
10921,485517,544232126,,Kal Penn, 'Kal Penn',|['Kal Penn',8254307,8254307,,,,,,,Pass,Pass
10921,485279,538889625,,A Tribute to Billy Graham, 'A Tribute to Billy Graham',|['A Tribute to Billy Graham',8254162,8254162,,,,,,,Pass,Pass
10921,484967,536749659,,Floyd Mayweather, 'Floyd Mayweather',|['Floyd Mayweather',8254073,8254073,,,,,,,Pass,Pass
10921,484512,535552992,,Pierce Brosnan, 'Pierce Brosnan',|['Pierce Brosnan',8254032,8254032,,,,,,,Pass,Pass
10921,483819,535552941,,Billy Ray Cyrus, 'Billy Ray Cyrus',|['Billy Ray Cyrus',8253980,8253980,,,,,,,Pass,Pass
10921,482375,528672524,,Criminal Justice, 'Criminal Justice',|['Criminal Justice',8253815,8253815,,,,,,,Pass,Pass
10921,482343,530175428,,Julia Louis-Dreyfus, 'Julia Louis-Dreyfus',|['Julia Louis-Dreyfus',8253902,8253902,,,,,,,Pass,Pass
10921,481508,527968073,,Quincy Jones & Michael Caine, 'Quincy Jones & Michael Caine',|['Quincy Jones & Michael Caine',8253755,8253755,,,,,,,Pass,Pass
10921,481224,527968062,,Stevie Wonder, 'Stevie Wonder',|['Stevie Wonder',8253680,8253680,,,,,,,Pass,Pass
10921,479675,527967884,,Carol Burnett, 'Carol Burnett',|['Carol Burnett',8253646,8253646,,,,,,,Pass,Pass
10921,479696,527967878,,Harrison Ford, 'Harrison Ford',|['Harrison Ford',8253535,8253535,,,,,,,Pass,Pass
10921,479039,527967818,,Kat Von D, 'Kat Von D',|['Kat Von D',8253415,8253415,,,,,,,Pass,Pass
10921,478507,527967696,,50 Cent, '50 Cent',|['50 Cent',8253371,8253371,,,,,,,Pass,Pass
10921,477386,527967620,,Snoop Lion, 'Snoop Lion',|['Snoop Lion',8253326,8253326,,,,,,,Pass,Pass
10921,477139,527967595,,Julie Chen, 'Julie Chen',|['Julie Chen',8253251,8253251,,,,,,,Pass,Pass
10921,476608,527967532,,Brad Garrett, 'Brad Garrett',|['Brad Garrett',8253215,8253215,,,,,,,Pass,Pass
10921,475935,527967448,,Trending Topics, 'Trending Topics',|['Trending Topics',8253178,8253178,,,,,,,Pass,Pass
10921,475046,527967287,,Dennis Quaid, 'Dennis Quaid',|['Dennis Quaid',8253108,8253108,,,,,,,Pass,Pass
10921,473930,527967170,,Arsenio Hall, 'Arsenio Hall',|['Arsenio Hall',8253038,8253038,,,,,,,Pass,Pass
10921,473929,527967169,,The Paranormal, 'The Paranormal',|['The Paranormal',8252985,8252985,,,,,,,Pass,Pass
10921,473418,527967116,,Levar Burton & Bill Nye, 'Levar Burton and Bill Nye',|['Levar Burton and Bill Nye',8252916,8252916,,,,,,,Pass,Pass
10921,472464,478589702,,The Walking Dead: David Morrissey and Laurie Holden, 'The Walking Dead: David Morrissey and Laurie Holden',|['The Walking Dead: David Morrissey and Laurie Holden',8252849,8252849,,,,,,,Pass,Pass
10921,471824,477052728,,Clive Davis, 'Clive Davis',|['Clive Davis',8252776,8252776,,,,,,,Pass,Pass
10921,471374,475374261,,Joel McHale, 'Joel McHale',|['Joel McHale',8252722,8252722,,,,,,,Pass,Pass
10921,470693,474034156,,Kevin Bacon, 'Kevin Bacon',|['Kevin Bacon',8252631,8252631,,,,,,,Pass,Pass
10921,469972,469861772,,Jessica Alba, 'Jessica Alba',|['Jessica Alba',8252552,8252552,,,,,,,Pass,Pass
10921,469379,468795469,,Harvey Mackay, 'Harvey Mackay',|['Harvey Mackay',8252472,8252472,,,,,,,Pass,Pass
10921,468734,467549915,,Lior Suchard, 'Lior Suchard',|['Lior Suchard',8252430,8252430,,,,,,,Pass,Pass
10921,468171,466383914,,Ryan Seacrest, 'Ryan Seacrest',|['Ryan Seacrest',8252400,8252400,,,,,,,Pass,Pass
10921,464298,452289257,,Mario Lopez, 'Mario Lopez',|['Mario Lopez',8252332,8252332,,,,,,,Pass,Pass
10921,463795,449772731,,Duck Dynasty, 'Duck Dynasty',|['Duck Dynasty',8252266,8252266,,,,,,,Pass,Pass
10921,463301,448489154,,Jesse Tyler Ferguson, 'Jesse Tyler Ferguson',|['Jesse Tyler Ferguson',8252201,8252201,,,,,,,Pass,Pass
10921,462633,447319936,,Arianna Huffington, 'Arianna Huffington',|['Arianna Huffington',8252168,8252168,,,,,,,Pass,Pass
10921,461542,443299233,,Wayne Brady, 'Wayne Brady',|['Wayne Brady',8252101,8252101,,,,,,,Pass,Pass
10921,461111,441975615,,Gavin Newsom, 'Gavin Newsom',|['Gavin Newsom',8252058,8252058,,,,,,,Pass,Pass
10921,460679,440459471,,Preventing Heart Disease, 'Preventing Heart Disease',|['Preventing Heart Disease',8252004,8252004,,,,,,,Pass,Pass
10921,459753,439102888,,Kelsey Grammer & Steven C. Barber, 'Kelsey Grammer & Steven C. Barber',|['Kelsey Grammer & Steven C. Barber',8251895,8251895,,,,,,,Pass,Pass
10921,458902,434167038,,UFC, 'UFC',|['UFC',8251842,8251842,,,,,,,Pass,Pass
10921,458345,432399260,,Gold Rush & Bering Sea Gold, 'Gold Rush & Bering Sea Gold',|['Gold Rush & Bering Sea Gold',8251780,8251780,,,,,,,Pass,Pass
10921,458143,431260613,,Kelly Osbourne, 'Kelly Osbourne',|['Kelly Osbourne',8251709,8251709,,,,,,,Pass,Pass
10921,457569,430041347,,Dita Von Teese, 'Dita Von Teese',|['Dita Von Teese',8251650,8251650,,,,,,,Pass,Pass
10921,456867,585923656,,William Shatner, 'William Shatner',|['William Shatner',8280667,8280667,,,,,,,Pass,Pass
10921,456170,425099872,,Julie Andrews, 'Julie Andrews',|['Julie Andrews',8251538,8251538,,,,,,,Pass,Pass
10921,455660,423856539,,James Van Der Beek, 'James Van Der Beek',|['James Van Der Beek',8251463,8251463,,,,,,,Pass,Pass
10921,455008,422734856,,The Truth About Suicide, 'The Truth About Suicide',|['The Truth About Suicide',8251383,8251383,,,,,,,Pass,Pass
10921,454248,386201435,,The Walking Dead: Norman Reedus & Danai Gurira, 'The Walking Dead: Norman Reedus & Danai Gurira',|['The Walking Dead: Norman Reedus & Danai Gurira',8251283,8251283,,,,,,,Pass,Pass
10921,453732,385868919,,Jason Bateman and Melissa McCarthy, 'Jason Bateman and Melissa McCarthy',|['Jason Bateman and Melissa McCarthy',8251171,8251171,,,,,,,Pass,Pass
10921,453208,385529622,,Lisa Ling, 'Lisa Ling',|['Lisa Ling',8251113,8251113,,,,,,,Pass,Pass
10921,452678,385200684,,Gary Sinise, 'Gary Sinise',|['Gary Sinise',8251056,8251056,,,,,,,Pass,Pass
10921,451874,383997475,,Chad Johnson, 'Chad Johnson',|['Chad Johnson',8250986,8250986,,,,,,,Pass,Pass
10921,451309,383657454,,Patti Stanger, 'Patti Stanger',|['Patti Stanger',8250931,8250931,,,,,,,Pass,Pass
10921,450598,383238503,,Rainn Wilson, 'Rainn Wilson',|['Rainn Wilson',8250871,8250871,,,,,,,Pass,Pass
10921,450043,382865831,,Head Trauma in the NFL, 'Head Trauma in the NFL',|['Head Trauma in the NFL',8250783,8250783,,,,,,,Pass,Pass
10921,448992,380649510,,T.I., 'T.I.',|['T.I.',8250721,8250721,,,,,,,Pass,Pass
10921,448498,379961462,,Healthy Body Healthy Mind, 'Healthy Body Healthy Mind',|['Healthy Body Healthy Mind',8250636,8250636,,,,,,,Pass,Pass
10921,448105,379558830,,Why We Lie, 'Why We Lie',|['Why We Lie',8250575,8250575,,,,,,,Pass,Pass
10921,447606,379231493,,Pete Rose, 'Pete Rose',|['Pete Rose',8250536,8250536,,,,,,,Pass,Pass
10921,446810,378022001,,100th Episode Celebration, '100th Episode Celebration',|['100th Episode Celebration',8250488,8250488,,,,,,,Pass,Pass
10921,445794,374206673,,Does Heaven Exist?, 'Does Heaven Exist?',|['Does Heaven Exist?',8250425,8250425,,,,,,,Pass,Pass
10921,445432,373875385,,Dr. Eben Alexander, 'Dr. Eben Alexander',|['Dr. Eben Alexander',8250373,8250373,,,,,,,Pass,Pass
10921,444726,373553090,,Lisa Lampanelli, 'Lisa Lampanelli',|['Lisa Lampanelli',8250311,8250311,,,,,,,Pass,Pass
10921,444192,372694875,,Dr. Pam Peeke, 'Dr. Pam Peeke',|['Dr. Pam Peeke',8250235,8250235,,,,,,,Pass,Pass
10921,443575,372368340,,Chris Colfer, 'Chris Colfer',|['Chris Colfer',8250153,8250153,,,,,,,Pass,Pass
10921,443337,372040930,,1600 Penn, '1600 Penn',|['1600 Penn',8250063,8250063,,,,,,,Pass,Pass
10921,442691,585919083,,Kathy Griffin, 'Kathy Griffin',|['Kathy Griffin',8280638,8280638,,,,,,,Pass,Pass
10921,441911,371384933,,Naomi Judd, 'Naomi Judd',|['Naomi Judd',8249916,8249916,,,,,,,Pass,Pass
10921,437582,365118336,,A Very Larry Christmas, 'A Very Larry Christmas',|['A Very Larry Christmas',8249865,8249865,,,,,,,Pass,Pass
10921,437130,364814134,,The Marijuana Debate, 'The Marijuana Debate',|['The Marijuana Debate',8249787,8249787,,,,,,,Pass,Pass
10921,436584,364488104,,Billy Crystal, 'Billy Crystal',|['Billy Crystal',8249733,8249733,,,,,,,Pass,Pass
10921,436314,364110972,,The League, 'The League',|['The League',8249691,8249691,,,,,,,Pass,Pass
10921,435364,363726997,,Dr. Andrew Weil, 'Dr. Andrew Weil',|['Dr. Andrew Weil',8249642,8249642,,,,,,,Pass,Pass
10921,434713,362072442,,Martin Short, 'Martin Short',|['Martin Short',8249607,8249607,,,,,,,Pass,Pass
10921,434259,361827384,,Jeff Probst, 'Jeff Probst',|['Jeff Probst',8249566,8249566,,,,,,,Pass,Pass
10921,433823,361432834,,Kevin Pollak, 'Kevin Pollak',|['Kevin Pollak',8249503,8249503,,,,,,,Pass,Pass
10921,433218,361126166,,Howie Mandel, 'Howie Mandel',|['Howie Mandel',8249441,8249441,,,,,,,Pass,Pass
10921,432755,585915121,,Trending Topics, 'Trending Topics',|['Trending Topics',8255291,8255291,,,,,,,Pass,Pass
10921,432320,360343087,,YouTube Music Stars, 'YouTube Music Stars',|['YouTube Music Stars',8249347,8249347,,,,,,,Pass,Pass
10921,431977,359700992,,Larry Flynt, 'Larry Flynt',|['Larry Flynt',8249300,8249300,,,,,,,Pass,Pass
10921,431513,359190226,,Shaun White, 'Shaun White',|['Shaun White',8249226,8249226,,,,,,,Pass,Pass
10921,431056,358903243,,Tavis Smiley, 'Tavis Smiley',|['Tavis Smiley',8249122,8249122,,,,,,,Pass,Pass
10921,429702,342745638,,Politics Round-Up, 'Politics Round-Up',|['Politics Round-Up',8249047,8249047,,,,,,,Pass,Pass
10921,429254,342432039,,Wiz Khalifa, 'Wiz Khalifa',|['Wiz Khalifa',8248980,8248980,,,,,,,Pass,Pass
10921,427007,342135425,,Dave Salmoni, 'Dave Salmoni',|['Dave Salmoni',8248935,8248935,,,,,,,Pass,Pass
10921,426473,337773992,,Jake Tapper, 'Jake Tapper',|['Jake Tapper',8248843,8248843,,,,,,,Pass,Pass
10921,425874,333958648,,Danica Patrick, 'Danica Patrick',|['Danica Patrick',8248787,8248787,,,,,,,Pass,Pass
10921,425377,333652759,,Miranda Cosgrove, 'Miranda Cosgrove',|['Miranda Cosgrove',8248725,8248725,,,,,,,Pass,Pass
10921,424836,333353394,,Simon Baker, 'Simon Baker',|['Simon Baker',8248675,8248675,,,,,,,Pass,Pass
10921,424295,333319910,,Kate Walsh, 'Kate Walsh',|['Kate Walsh',8248619,8248619,,,,,,,Pass,Pass
10921,423720,333319841,,Jimmy Kimmel, 'Jimmy Kimmel',|['Jimmy Kimmel',8248531,8248531,,,,,,,Pass,Pass
10921,423150,333319741,,Election 2012 Wrap up, 'Election 2012 Wrap up',|['Election 2012 Wrap up',8248449,8248449,,,,,,,Pass,Pass
10921,421595,333319608,,Jeff Goldblum, 'Jeff Goldblum',|['Jeff Goldblum',8248381,8248381,,,,,,,Pass,Pass
10921,420941,333319537,,Aasif Mandvi, 'Aasif Mandvi',|['Aasif Mandvi',8248295,8248295,,,,,,,Pass,Pass
10921,420940,333319536,,Amy Holmes & Marc Lamont Hill, 'Amy Holmes & Marc Lamont Hill',|['Amy Holmes & Marc Lamont Hill',8248255,8248255,,,,,,,Pass,Pass
10921,420437,333319485,,Celebrity Politics: Omar Epps & Dean Cain, 'Celebrity Politics: Omar Epps & Dean Cain',|['Celebrity Politics: Omar Epps & Dean Cain',8248207,8248207,,,,,,,Pass,Pass
10921,419967,333319447,,Lily Tomlin, 'Lily Tomlin',|['Lily Tomlin',8248125,8248125,,,,,,,Pass,Pass
10921,418869,333319370,,Tim Allen, 'Tim Allen',|['Tim Allen',8248090,8248090,,,,,,,Pass,Pass
10921,418512,333319353,,Keith Olbermann Part 2, 'Keith Olbermann Part 2',|['Keith Olbermann Part 2',8248022,8248022,,,,,,,Pass,Pass
10921,418015,333319290,,Keith Olbermann Part 1, 'Keith Olbermann Part 1',|['Keith Olbermann Part 1',8247970,8247970,,,,,,,Pass,Pass
10921,416960,333319118,,Oscar Pistorius, 'Oscar Pistorius',|['Oscar Pistorius',8247823,8247823,,,,,,,Pass,Pass
10921,416388,333319018,,Kevin Smith, 'Kevin Smith',|['Kevin Smith',8247765,8247765,,,,,,,Pass,Pass
10921,415378,333318890,,Suze Orman Part 2, 'Suze Orman Part 2',|['Suze Orman Part 2',8247672,8247672,,,,,,,Pass,Pass
10921,415377,325995140,,Suze Orman Part 1, 'Suze Orman Part 1',|['Suze Orman Part 1',8247621,8247621,,,,,,,Pass,Pass
10921,414343,324961550,,Jenny McCarthy, 'Jenny McCarthy',|['Jenny McCarthy',8247584,8247584,,,,,,,Pass,Pass
10921,413748,324480494,,Lauren Conrad, 'Lauren Conrad',|['Lauren Conrad',8247513,8247513,,,,,,,Pass,Pass
10921,413440,324183342,,Deepak and Gotham Chopra, 'Deepak and Gotham Chopra',|['Deepak and Gotham Chopra',8247450,8247450,,,,,,,Pass,Pass
10921,412891,323829920,,WWE Superstars, 'WWE Superstars',|['WWE Superstars',8247382,8247382,,,,,,,Pass,Pass
10921,411673,322708339,,Megan Mullally, 'Megan Mullally',|['Megan Mullally',8247276,8247276,,,,,,,Pass,Pass
10921,411071,322627877,,The Walking Dead, 'The Walking Dead',|['The Walking Dead',8247176,8247176,,,,,,,Pass,Pass
10921,410545,322291870,,Suzanne Somers, 'Suzanne Somers',|['Suzanne Somers',8247052,8247052,,,,,,,Pass,Pass
10921,409448,321978922,,Nick Cannon, 'Nick Cannon',|['Nick Cannon',8246971,8246971,,,,,,,Pass,Pass
10921,408852,320874351,,Governor Gary Johnson Part 2, 'Governor Gary Johnson Part 2',|['Governor Gary Johnson Part 2',8246909,8246909,,,,,,,Pass,Pass
10921,408666,320564314,,Governor Gary Johnson Part 1, 'Governor Gary Johnson Part 1',|['Governor Gary Johnson Part 1',8246859,8246859,,,,,,,Pass,Pass
10921,408081,320234567,,The Next, 'The Next',|['The Next',8246779,8246779,,,,,,,Pass,Pass
10921,406521,319924060,,Bill Maher Part 2, 'Bill Maher Part 2',|['Bill Maher Part 2',8246728,8246728,,,,,,,Pass,Pass
10921,405788,318548269,,Bill Maher Part 1, 'Bill Maher Part 1',|['Bill Maher Part 1',8246689,8246689,,,,,,,Pass,Pass
10921,405288,318229002,,Penny Marshall, 'Penny Marshall',|['Penny Marshall',8246608,8246608,,,,,,,Pass,Pass
10921,404848,317630061,,Kimora Lee Simmons, 'Kimora Lee Simmons',|['Kimora Lee Simmons',8246529,8246529,,,,,,,Pass,Pass
10921,404128,317323595,,Eric Stonestreet, 'Eric Stonestreet',|['Eric Stonestreet',8246444,8246444,,,,,,,Pass,Pass
10921,403017,315194329,,Joan and Melissa Rivers, 'Joan and Melissa Rivers',|['Joan and Melissa Rivers',8246320,8246320,,,,,,,Pass,Pass
10921,402601,315194306,,Jesse Ventura, 'Jesse Ventura',|['Jesse Ventura',8246255,8246255,,,,,,,Pass,Pass
10921,402036,314537375,,Rachael Ray, 'Rachael Ray',|['Rachael Ray',8246175,8246175,,,,,,,Pass,Pass
10921,401488,314247854,,Bob Woodward Part 2, 'Bob Woodward Part 2',|['Bob Woodward Part 2',8246091,8246091,,,,,,,Pass,Pass
10921,400941,313181846,,Bob Woodward Part 1, 'Bob Woodward Part 1',|['Bob Woodward Part 1',8246027,8246027,,,,,,,Pass,Pass
10921,400312,312881616,,Dr. Drew, 'Dr. Drew',|['Dr. Drew',8245965,8245965,,,,,,,Pass,Pass
10921,399977,585907863,,Chris Hardwick, 'Chris Hardwick',|['Chris Hardwick',8280589,8280589,,,,,,,Pass,Pass
10921,399524,312284137,,Jeff Lewis, 'Jeff Lewis',|['Jeff Lewis',8245825,8245825,,,,,,,Pass,Pass
10921,398481,585907842,,Seth Green, 'Seth Green',|['Seth Green',8280371,8280371,,,,,,,Pass,Pass
10921,397926,310894257,,Jillian Michaels, 'Jillian Michaels',|['Jillian Michaels',8245712,8245712,,,,,,,Pass,Pass
10921,397309,585907821,,Craig Ferguson, 'Craig Ferguson',|['Craig Ferguson',8280441,8280441,,,,,,,Pass,Pass
10921,396840,310180580,,Fran Drescher, 'Fran Drescher',|['Fran Drescher',8245509,8245509,,,,,,,Pass,Pass
10921,396461,308952410,,Nia Vardalos, 'Nia Vardalos',|['Nia Vardalos',8245403,8245403,,,,,,,Pass,Pass
10921,395736,308321432,,Psychics, 'Psychics',|['Psychics',8245329,8245329,,,,,,,Pass,Pass
10921,395303,308171134,,Tom Arnold, 'Tom Arnold',|['Tom Arnold',8245203,8245203,,,,,,,Pass,Pass
10921,394762,307878054,,Mike Rowe, 'Mike Rowe',|['Mike Rowe',8245142,8245142,,,,,,,Pass,Pass
10921,393950,306745290,,Baseball!, 'Baseball!',|['Baseball!',8245078,8245078,,,,,,,Pass,Pass
10921,393584,306373207,,Jeff Foxworthy, 'Jeff Foxworthy',|['Jeff Foxworthy',8244940,8244940,,,,,,,Pass,Pass
10921,392939,306060859,,Kristen Bell & Dax Shepard, 'Kristen Bell & Dax Shepard',|['Kristen Bell & Dax Shepard',8244902,8244902,,,,,,,Pass,Pass
10921,392263,306060825,,UFOs, 'UFOs',|['UFOs',8244847,8244847,,,,,,,Pass,Pass
10921,391332,304058997,,Edward Norton, 'Edward Norton',|['Edward Norton',8244743,8244743,,,,,,,Pass,Pass
10921,390322,303436849,,Regis Philbin, 'Regis Philbin',|['Regis Philbin',8244570,8244570,,,,,,,Pass,Pass
10921,389652,303707435,,Rudy Giuliani, 'Rudy Giuliani',|['Rudy Giuliani',8244648,8244648,,,,,,,Pass,Pass
10921,389098,303156616,,Aisha Tyler, 'Aisha Tyler',|['Aisha Tyler',8244492,8244492,,,,,,,Pass,Pass
10921,388360,302055847,,The Huntsman Girls & Mystery Guitar Man, 'The Huntsman Girls & Mystery Guitar Man',|['The Huntsman Girls & Mystery Guitar Man',8244410,8244410,,,,,,,Pass,Pass
10921,387930,301786781,,Susan Sarandon, 'Susan Sarandon',|['Susan Sarandon',8244339,8244339,,,,,,,Pass,Pass
10921,387659,301468066,,Cedric the Entertainer & Niecy Nash, 'Cedric the Entertainer & Niecy Nash',|['Cedric the Entertainer & Niecy Nash',8244273,8244273,,,,,,,Pass,Pass
10921,387616,301236895,,The Cast of Dallas, 'The Cast of Dallas',|['The Cast of Dallas',8244200,8244200,,,,,,,Pass,Pass
10921,386265,300172437,,Kevin Nealon & DeStorm Power, 'Kevin Nealon & DeStorm Power',|['Kevin Nealon & DeStorm Power',8244155,8244155,,,,,,,Pass,Pass
10921,385906,299539090,,"The Cast of ""Total Recall""", 'The Cast of Total Recall',|['The Cast of Total Recall',8243977,8243977,,,,,,,Pass,Pass
10921,385252,299283977,,Judge Judy, 'Judge Judy',|['Judge Judy',8243930,8243930,,,,,,,Pass,Pass
10921,384894,299663911,,Margaret Cho, 'Margaret Cho',|['Margaret Cho',8244043,8244043,,,,,,,Pass,Pass
10921,384514,298206856,,Will Forte, 'Will Forte',|['Will Forte',8243836,8243836,,,,,,,Pass,Pass
10921,383612,297815375,,Oliver Stone, 'Oliver Stone',|['Oliver Stone',8243755,8243755,,,,,,,Pass,Pass
10921,382467,585906813,,George Lopez, 'George Lopez',|['George Lopez',8280926,8280926,,,,,,,Pass,Pass
10921,382052,585906776,,Matthew McConaughey, 'Matthew McConaughey',|['Matthew McConaughey',8280536,8280536,,,,,,,Pass,Pass
10921,381674,585906761,,Betty White, 'Betty White',|['Betty White',8280796,8280796,,,,,,,Pass,Pass
10921,380936,295837396,,Meghan McCain, 'Meghan McCain',|['Meghan McCain',8243382,8243382,,,,,,,Pass,Pass
10921,380942,295064569,,Seth MacFarlane, 'Seth MacFarlane',|['Seth MacFarlane',8243324,8243324,,,,,,,Pass,Pass
16842,1505619,7422095054,,Jim Gaffigan Linda Cardellini Ocean Vuong, 'Jim Gaffigan Linda Cardellini Ocean Vuong',|['Jim Gaffigan Linda Cardellini Ocean Vuong',13993717,13956618,"[{'source_id': '1505619,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'13993717': 'rovi_id:7422095054,Map_reason:not found in projectx'}]",,,True,[8622999],Fail,Fail
16842,1411364,6900136603,,Neil Patrick Harris Alessia Cara, 'Neil Patrick Harris Alessia Cara',|['Neil Patrick Harris Alessia Cara',12352223,12352223,,,,,,,Pass,Pass
45192,1514298,7374549908,,Inauguration Inc., 'Inauguration Inc.',|['Inauguration Inc.',13867073,13867073,,,,,,,Pass,Pass
45192,1510194,7269980711,,Collision, 'Collision',|['Collision',13827041,13827041,,,,,,,Pass,Pass
45192,1506471,7269980709,,Baby Constantin, 'Baby Constantin',|['Baby Constantin',13795421,13795421,,,,,,,Pass,Pass
45192,1503527,7269980713,,The Myth of the Medallion, 'The Myth of the Medallion',|['The Myth of the Medallion',13795423,13795423,,,,,,,Pass,Pass
45192,1498798,7262615072,,The Education of T.M. Landry, 'The Education of T.M. Landry',|['The Education of T.M. Landry',13795154,13795154,,,,,,,Pass,Pass
45629,1513497,7398681941,,Episode 103, 'Episode 103',|['Episode 103',13932621,13932621,,,,,,,Pass,Pass
45629,1510171,7379979056,,Episode 102, 'Episode 102',|['Episode 102',13882175,13882175,,,,,,,Pass,Pass
45629,1506102,7356777201,,Episode 101, 'Episode 101',|['Episode 101',13843754,13843754,,,,,,,Pass,Pass
45693,1513401,7397510727,,Lost and Found, 'Lost and Found',|['Lost and Found',13932667,13932667,,,,,,,Pass,Pass
45693,1509410,7383489252,,Pilot, 'Pilot',|['Pilot',13899181,13899181,,,,,,,Pass,Pass
45694,1513683,7402829105,,Meet the Families Part 2, 'Meet the Families: Part 2',|['Meet the Families: Part 2',13938415,13938415,,,,,,,Pass,Pass
45694,1509517,7383487584,,Meet the Families Part 1, 'Meet the Families: Part 1',|['Meet the Families: Part 1',13898613,13898613,,,,,,,Pass,Pass
45692,1513348,7397509180,,The Thunderdome of Mini Golf, 'The Thunderdome of Mini Golf',|['The Thunderdome of Mini Golf',13932658,13932658,,,,,,,Pass,Pass
45692,1509409,7383979261,,Putt Up or Shut Up, 'Putt Up or Shut Up',|['Putt Up or Shut Up',13901978,13901978,,,,,,,Pass,Pass
38393,1513160,7412867347,,Serenity, 'Serenity',|['Serenity',13971327,13971327,,,,,,,Pass,Pass
38393,1513086,7412867345,,Mixed Signals, 'Mixed Signals',|['Mixed Signals',13971326,13971326,,,,,,,Pass,Pass
38393,1509180,7374959337,,All In, 'All In',|['All In',13926493,13926493,,,,,,,Pass,Pass
38393,1505510,7397386591,,No North Star, 'No North Star',|['No North Star',13926494,13926494,,,,,,,Pass,Pass
38393,1452227,7048622271,,Leverage, 'Leverage',|['Leverage',12857134,12857134,,,,,,,Pass,Pass
38393,1447456,7048575542,,Entrapment, 'Entrapment',|['Entrapment',12857129,12857129,,,,,,,Pass,Pass
38393,1443537,7007398035,,Distress Call, 'Distress Call',|['Distress Call',12857115,12857115,,,,,,,Pass,Pass
38393,1438705,6957302094,,Primal Instincts, 'Primal Instincts',|['Primal Instincts',12857110,12857110,,,,,,,Pass,Pass
38393,1433944,6957201979,,Oil & Water, 'Oil & Water',|['Oil & Water',12857104,12857104,,,,,,,Pass,Pass
38393,1428680,6957160844,,Natural Order, 'Natural Order',|['Natural order',12857092,12857092,,,,,,,Pass,Pass
38393,1423780,6916474451,,The Wolf At The Door, 'The Wolf at the Door',|['The wolf at the door',12690968,12690968,,,,,,,Pass,Pass
38393,1419910,6851663884,,The Arrival, 'The Arrival',|['The arrival',12418947,12418947,,,,,,,Pass,Pass
