GuideBox_sm_id,GuideBox_id,Rovi_id,Rovi_SM_id,Scheme,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_GuideBox,Dev_GuideBox_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_GuideBox_id_present,series_id_match,Px_series_id,Episode mapping,Comment
49247,9206950,6919812765,6030410591, 'Exact sequence & title match',Draggin' Steel," ""Draggin' Steel""","|[""Draggin' Steel""",12416899,12416899,,,,,,,Pass,Pass
49247,9210231,6941723937,6030410591, 'Exact sequence & title match',The Wild Mustang, 'The Wild Mustang',|['The Wild Mustang',12416901,12416901,,,,,,,Pass,Pass
49247,9228312,6959970273,6030410591, 'sequence & title match',In the Bag(ger), 'In the Bag',|['In the Bag',12886655,12886655,,,,,,,Pass,Pass
49050,8477965,6146766623,6019633211, 'Exact sequence & title match',Naa Naa and Hali's Big Day," ""Naa Naa and Hali's Big Day""","|[""Naa Naa and Hali's Big Day""",4004281,4004281,,,,,,,Pass,Pass
49050,8499714,6174435882,6019633211, 'Exact sequence & title match',Party Animals, 'Party Animals',|['Party Animals',4004420,4004420,,,,,,,Pass,Pass
49050,8355198,6098650764,6019633211, 'Exact sequence & title match',Welcome to the Family, 'Welcome to the Family',|['Welcome to the Family',4004001,4004001,,,,,,,Pass,Pass
49050,8420152,6132445603,6019633211, 'Exact sequence & title match',Love Triangle, 'Love Triangle',|['Love Triangle',4004212,4004212,,,,,,,Pass,Pass
49050,8398426,6120460608,6019633211, 'Exact sequence & title match',Birds and the Bees, 'Birds and the Bees',|['Birds and the Bees',4004036,4004036,,,,,,,Pass,Pass
49050,8442068,6174433843,6019633211, 'Exact sequence & title match',Empty Nest, 'Empty Nest',|['Empty Nest',4004341,4004341,,,,,,,Pass,Pass
49005,8423831,6085249341,4718838739, 'Exact sequence & title match',Gone Phishing, 'Gone Phishing',|['Gone Phishing',11024486,11024486,,,,,,,Pass,Pass
49005,8423771,6106947027,4718838739, 'Exact sequence & title match',Crash Course Catastrophe, 'Crash Course Catastrophe',|['Crash Course Catastrophe',11024620,11024620,,,,,,,Pass,Pass
49005,8402374,6162260159,4718838739, 'Exact sequence & title match',Octopocalypse, 'Octopocalypse',|['Octopocalypse',11024713,11024713,,,,,,,Pass,Pass
49005,8402223,6162253583,4718838739, 'Exact sequence & title match',Art of Destruction, 'Art of Destruction',|['Art of Destruction',11024693,11024693,,,,,,,Pass,Pass
49005,8357975,6120460566,4718838739, 'Exact sequence & title match',Brewed Awakening, 'Brewed Awakening',|['Brewed Awakening',11024566,11024566,,,,,,,Pass,Pass
49005,8358243,6120460584,4718838739, 'Exact sequence & title match',Mind Over Metal, 'Mind Over Metal',|['Mind Over Metal',11024602,11024602,,,,,,,Pass,Pass
49005,8381951,6144817050,4718838739, 'Exact sequence & title match',Eel of Fortune, 'Eel of Fortune',|['Eel of Fortune',11024671,11024671,,,,,,,Pass,Pass
49005,8381952,6144817042,4718838739, 'Exact sequence & title match',Chemical Overreaction, 'Chemical Overreaction',|['Chemical Overreaction',11024653,11024653,,,,,,,Pass,Pass
49422,9058711,7232213271,6151140645, 'title match only',Woo-Woo Skyblubbs, 'Woo-Woo Skyblubbs',|['Woo-Woo Skyblubbs',13687435,13061469,"[{'source_id': '9058711,Map_reason:new'}]","[{'13061469': 'rovi_id:7232213271,Map_reason:not found in projectx'}]",,,True,[11586994],Fail,Fail
49422,9058713,7232213204,6151140645, 'title match only',Daytime Nighttime, 'Daytime Nighttime',|['Daytime Nighttime',13687432,13061484,"[{'source_id': '9058713,Map_reason:new'}]","[{'13061484': 'rovi_id:7232213204,Map_reason:not found in projectx'}]",,,True,[11586994],Fail,Fail
49422,9058710,7232213279,6151140645, 'title match only',Retrace Your Steps, 'Retrace Your Steps',|['Retrace Your Steps',13687438,13061459,"[{'source_id': '9058710,Map_reason:new'}]","[{'13061459': 'rovi_id:7232213279,Map_reason:not found in projectx'}]",,,True,[11586994],Fail,Fail
49422,8368838,6151206232,6151140645, 'Exact sequence & title match',Full Speed Fun, 'Full Speed Fun',|['Full Speed Fun',11587158,11587158,,,,,,,Pass,Pass
49422,8368839,6151206224,6151140645, 'Exact sequence & title match',Glummy's Gloom," ""Glummy's Gloom""","|[""Glummy's Gloom""",11587108,11587108,,,,,,,Pass,Pass
49422,9058712,7232213212,6151140645, 'title match only',Big Mossy Mess, 'Big Mossy Mess',|['Big Mossy Mess',13687434,13061476,"[{'source_id': '9058712,Map_reason:new'}]","[{'13061476': 'rovi_id:7232213212,Map_reason:not found in projectx'}]",,,True,[11586994],Fail,Fail
49422,8368840,6151206280,6151140645, 'Exact sequence & title match',Little Helpers, 'Little Helpers',|['Little Helpers',11587369,11587369,,,,,,,Pass,Pass
49422,9058714,7232213202,6151140645, 'title match only',Grizbot Groove, 'Grizbot Groove',|['Grizbot Groove',13687431,13061494,"[{'source_id': '9058714,Map_reason:new'}]","[{'13061494': 'rovi_id:7232213202,Map_reason:not found in projectx'}]",,,True,[11586994],Fail,Fail
49422,8368842,6151206272,6151140645, 'Exact sequence & title match',Super Duper Dance Party, 'Super Duper Dance Party',|['Super Duper Dance Party',11587309,11587309,,,,,,,Pass,Pass
49422,8368841,6151206220,6151140645, 'Exact sequence & title match',The Kittynati, 'The Kittynati',|['The Kittynati',11587070,11587070,,,,,,,Pass,Pass
49442,8398618,6106947075,6106947073, 'title match only',Spring Thaw (Part 2), 'Spring Thaw',|['Spring Thaw',11574693,11574736,"[{'11574693': 'rovi_id:6117190298,Map_reason:not found in projectx'}, {'source_id': '8398618,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0}'}]","[{'11574736': 'rovi_id:6106947075,Map_reason:not found in projectx'}]",True,,True,[11574679],Fail,Fail
49442,8395243,6375513011,6106947073, 'title match only',Winter is Coming (Part 2), 'Winter Is Here',|['Winter Is Coming',11574879,11574786,"[{'11574879': 'rovi_id:6117190312,Map_reason:not found in projectx'}, {'source_id': '8395243,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'11574786': 'rovi_id:6375513011,Map_reason:not found in projectx'}]",True,,True,[11574679],Fail,Fail
49442,8395242,6106947075,6106947073, 'sequence & title match',Spring Thaw (Part 1), 'Spring Thaw',|['Spring Thaw',11574693,11574760,"[{'11574693': 'rovi_id:6117190302,Map_reason:not found in projectx'}, {'source_id': '8395242,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'11574760': 'rovi_id:6106947075,Map_reason:not found in projectx'}]",True,,True,[11574679],Fail,Fail
49442,8368986,6375513011,6106947073, 'title match only',Winter is Coming (Part 1), 'Winter Is Here',|['Winter Is Coming',11574879,11574860,"[{'11574879': 'rovi_id:6126134118,Map_reason:not found in projectx'}, {'source_id': '8368986,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0}'}]","[{'11574860': 'rovi_id:6375513011,Map_reason:not found in projectx'}]",True,,True,[11574679],Fail,Fail
49448,8398554,5857094523,1775224243, 'title match only',Cabana Party Deck, 'Cabana Party Deck',|['Cabana Party Deck',9517394,9517394,,,,,,,Pass,Pass
49448,8398553,5896138210,1775224243, 'title match only',Family Friendly Dock, 'Family Friendly Dock',|['Family Friendly Dock',9517619,9517619,,,,,,,Pass,Pass
49448,8398551,5977301497,1775224243, 'title match only',Fishing Dock and Deck, 'Fishing Dock and Deck',|['Fishing Dock and Deck',9517537,9517537,,,,,,,Pass,Pass
49448,8369101,5977301499,1775224243, 'title match only',Hot Tub Dock, 'Hot Tub Dock',|['Hot Tub Dock',9517568,9517568,,,,,,,Pass,Pass
49448,8398443,5949232328,1775224243, 'title match only',Tiered Dock with Storage, 'Tiered Dock with Storage',|['Tiered Dock with Storage',9517690,9517690,,,,,,,Pass,Pass
49448,8369111,5896346614,1775224243, 'title match only',Fire Pit Dock, 'Fire Pit Dock',|['Fire Pit Dock',9517658,9517658,,,,,,,Pass,Pass
49448,8369113,5977301495,1775224243, 'title match only',Boat Port and Fire Pit, 'Boat Port and Fire Pit',|['Boat Port and Fire Pit',9517491,9517491,,,,,,,Pass,Pass
49448,8369112,5977301501,1775224243, 'title match only',Island Party Dock, 'Island Party Dock',|['Island Party Dock',9517593,9517593,,,,,,,Pass,Pass
49450,8374442,6536899798,6033344322, 'title match only',The Aftermath, 'The Aftermath',|['The Aftermath',11556354,13061528,"[{'source_id': '8374442,Map_reason:new'}]","[{'13061528': 'rovi_id:6536899798,Map_reason:not found in projectx'}]",,,True,[11555575],Fail,Fail
49450,8369115,6536899790,6033344322, 'Exact sequence & title match',Finding Caylee, 'Finding Caylee',|['Finding Caylee',11556267,13061539,"[{'source_id': '8369115,Map_reason:new'}]","[{'13061539': 'rovi_id:6536899790,Map_reason:not found in projectx'}]",,,True,[11555575],Fail,Fail
49450,8370701,6536899796,6033344322, 'title match only',Undetermined Means, 'Undetermined Means',|['Undetermined Means',11556314,13061542,"[{'source_id': '8370701,Map_reason:new'}]","[{'13061542': 'rovi_id:6536899796,Map_reason:not found in projectx'}]",,,True,[11555575],Fail,Fail
49450,8370782,6536899794,6033344322, 'title match only',Burden of Proof, 'Burden of Proof',|['Burden of Proof',11556440,13061545,"[{'source_id': '8370782,Map_reason:new'}]","[{'13061545': 'rovi_id:6536899794,Map_reason:not found in projectx'}]",,,True,[11555575],Fail,Fail
49049,8534808,6272633726,6066762988, 'Exact sequence & title match',Next Chapter?, 'Next Chapter?',|['Next Chapter?',4003687,4003687,,,,,,,Pass,Pass
49049,8534835,6272633714,6066762988, 'Exact sequence & title match',Metamorphosis, 'Metamorphosis',|['Metamorphosis',4003668,4003668,,,,,,,Pass,Pass
49049,8514558,6232216400,6066762988, 'Exact sequence & title match',I Have To Transition Too, 'I Have to Transition Too',|['I Have to Transition Too',4003646,4003646,,,,,,,Pass,Pass
49049,8492675,6186035325,6066762988, 'Exact sequence & title match',Navigating the Unexpected, 'Navigating the Unexpected',|['Navigating the Unexpected',4003552,4003552,,,,,,,Pass,Pass
49049,8470818,6186034855,6066762988, 'Exact sequence & title match',Falling Apart Inside, 'Falling Apart Inside',|['Falling Apart Inside',4003532,4003532,,,,,,,Pass,Pass
49049,8370837,6107846348,6066762988, 'Exact sequence & title match',Marriage Interrupted, 'Marriage Interrupted',|['Marriage Interrupted',4003192,4003192,,,,,,,Pass,Pass
49049,8370662,6140186962,6066762988, 'Exact sequence & title match',Resistance and Acceptance, 'Resistance and Acceptance',|['Resistance and Acceptance',4003348,4003348,,,,,,,Pass,Pass
49049,8434987,6157501987,6066762988, 'Exact sequence & title match',Happy for Him Sad for Us, 'Happy for Him Sad for Us',|['Happy for Him Sad for Us',4003425,4003425,,,,,,,Pass,Pass
49049,8413212,6100230644,6066762988, 'Exact sequence & title match',Transformation, 'Transformation',|['Transformation',4003267,4003267,,,,,,,Pass,Pass
49458,8435003,6163467663,6146738370, 'Exact sequence & title match',Uss Ford, 'USS Ford',|['USS Ford',11585555,11585555,,,,,,,Pass,Pass
49458,8413234,6163467659,6146738370, 'Exact sequence & title match',Air Wing, 'Air Wing',|['Air Wing',11585536,11585536,,,,,,,Pass,Pass
49458,8392642,6146738372,6146738370, 'Exact sequence & title match',Ready to Launch, 'Ready to Launch',|['Ready to Launch',11585502,11585502,,,,,,,Pass,Pass
49458,8370867,6146738374,6146738370, 'Exact sequence & title match',Strike Force Arabian Gulf, 'Strike Force Arabian Gulf',|['Strike Force Arabian Gulf',11585518,11585518,,,,,,,Pass,Pass
47278,8449705,6105675175,4236499931, 'sequence & title match',Changes & The New Normal, 'Changes and The New Normal',|['Changes and The New Normal',10794214,10794214,,,,,,,Pass,Pass
47278,8507146,6195606606,4236499931, 'Exact sequence & title match',The Cost of Living, 'The Cost of Living',|['The Cost of Living',10794479,10794479,,,,,,,Pass,Pass
47278,8371121,6105675177,4236499931, 'Exact sequence & title match',Liberation, 'Liberation',|['Liberation',10794293,10794293,,,,,,,Pass,Pass
47278,8485568,6107834904,4236499931, 'Exact sequence & title match',The Party, 'The Party',|['The Party',10794350,10794350,,,,,,,Pass,Pass
47278,8508145,6195606608,4236499931, 'title match only',Adam, 'Adam',|['Adam',10794538,10794642,"[{'10794538': 'rovi_id:6197515411,Map_reason:not found in projectx'}, {'source_id': '8508145,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10794642': 'rovi_id:6195606608,Map_reason:not found in projectx'}]",True,,True,[10794131],Fail,Fail
47278,8508146,6197515411,4236499931, 'title match only',The Heat Wave, 'The Heat Wave',|['The Heat Wave',10794642,10794697,"[{'10794642': 'rovi_id:6221633003,Map_reason:not found in projectx'}, {'source_id': '8508146,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10794697': 'rovi_id:6197515411,Map_reason:not found in projectx'}, {'source_id': '8508145,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10794131],Fail,Fail
47278,8508147,6221633003,4236499931, 'title match only',The Agreement, 'The Agreement',|['The Agreement',10794697,10794841,"[{'10794697': 'rovi_id:6264920930,Map_reason:not found in projectx'}, {'source_id': '8508147,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10794841': 'rovi_id:6221633003,Map_reason:not found in projectx'}, {'source_id': '8508146,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10794131],Fail,Fail
47278,8508148,6264920930,4236499931, 'title match only',Jack, 'Jack',|['Jack',10794841,10795030,"[{'10794841': 'rovi_id:6267355641,Map_reason:not found in projectx'}, {'source_id': '8508148,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10795030': 'rovi_id:6264920930,Map_reason:not found in projectx'}, {'source_id': '8508147,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10794131],Fail,Fail
47278,8550734,6315538226,4236499931, 'Exact sequence & title match',I Will Survive, 'I Will Survive',|['I Will Survive',10795267,10795267,,,,,,,Pass,Pass
47278,8550733,6298947358,4236499931, 'title match only',Obstacles and Assets, 'Obstacles And Assets',|['Obstacles And Assets',10795190,13580404,"[{'source_id': '8550733,Map_reason:new'}]","[{'13580404': 'rovi_id:6298947358,Map_reason:not found in projectx'}, {'source_id': '8508149,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[10794131],Fail,Fail
47278,8508149,6267355641,4236499931, 'title match only',The Breakthrough, 'The Breakthrough',|['The Breakthrough',10795030,10795190,"[{'10795030': 'rovi_id:6298947358,Map_reason:not found in projectx'}, {'source_id': '8508149,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10795190': 'rovi_id:6267355641,Map_reason:not found in projectx'}, {'source_id': '8508148,Map_reason:{MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10794131],Fail,Fail
49487,8374945,6158992967,6151140415, 'Exact sequence & title match',I Want to be Popular, 'I Want to be Popular',|['I Want to be Popular',11587044,11587044,,,,,,,Pass,Pass
49487,8374944,6158992969,6151140415, 'Exact sequence & title match',Read the Room, 'Read the Room',|['Read the Room',11587117,11587117,,,,,,,Pass,Pass
49487,8374937,6158992995,6151140415, 'Exact sequence & title match',The Will to Destruct, 'The Will to Destruct',|['The Will to Destruct',11587303,11587303,,,,,,,Pass,Pass
49487,8374940,6158992973,6151140415, 'Exact sequence & title match',The Conclusion, 'The Conclusion',|['The Conclusion',11587177,11587177,,,,,,,Pass,Pass
49487,8374938,6158992963,6151140415, 'Exact sequence & title match',Aberration, 'Aberration',|['Aberration',11586923,11586923,,,,,,,Pass,Pass
49487,8374943,6158992965,6151140415, 'Exact sequence & title match',Collapse, 'Collapse',|['Collapse',11586990,11586990,,,,,,,Pass,Pass
49487,8374942,6158992975,6151140415, 'Exact sequence & title match',The Gifted One, 'The Gifted One',|['The Gifted One',11587194,11587194,,,,,,,Pass,Pass
49487,8374934,6158992997,6151140415, 'Exact sequence & title match',Still Not Popular, 'Still Not Popular',|['Still Not Popular',11587472,11587472,,,,,,,Pass,Pass
49487,8374939,6158992971,6151140415, 'Exact sequence & title match',Awakening Lab, 'Awakening Lab',|['Awakening Lab',11587135,11587135,,,,,,,Pass,Pass
49487,8374936,6158992993,6151140415, 'Exact sequence & title match',Incursion, 'Incursion',|['Incursion',11587284,11587284,,,,,,,Pass,Pass
49487,8374935,6158992979,6151140415, 'Exact sequence & title match',No Control, 'No Control',|['No Control',11587257,11587257,,,,,,,Pass,Pass
49487,8374941,6158992977,6151140415, 'Exact sequence & title match',Like Looking at Trash, 'Like Looking at Trash',|['Like Looking at Trash',11587217,11587217,,,,,,,Pass,Pass
49486,8374949,1682301933,1628495325, 'Exact sequence & title match',Castle Leslie, 'Castle Leslie',|['',9450798,9450798,,,,,,,Pass,Pass
49486,8374946,1721286306,1628495325, 'Exact sequence & title match',Cappoquin House, 'Cappoquin House',|['',9451189,9451189,,,,,,,Pass,Pass
49486,8374948,1691769338,1628495325, 'Exact sequence & title match',Westport House, 'Westport House',|['',9450864,9450864,,,,,,,Pass,Pass
49486,8374947,1708223849,1628495325, 'Exact sequence & title match',Ballywalter Park, 'Ballywalter Park',|['',9450987,9450987,,,,,,,Pass,Pass
49486,8374950,1647159023,1628495325, 'Exact sequence & title match',Tullynally Castle, 'Tullynally Castle',|['',9450679,9450679,,,,,,,Pass,Pass
49486,8374951,1628495351,1628495325, 'Exact sequence & title match',Birr Castle, 'Birr Castle',|['',9450550,9450550,,,,,,,Pass,Pass
49485,8374961,4870838111,4870838099, 'Exact sequence & title match',Alpine Adventure, 'Alpine Adventure',|['Alpine Adventure',11084326,11084326,,,,,,,Pass,Pass
49485,8374960,4870838101,4870838099, 'Exact sequence & title match',Off Grid, 'Off Grid',|['Off Grid',11084231,11084231,,,,,,,Pass,Pass
49485,8374959,4894863952,4870838099, 'Exact sequence & title match',Indestructibles, 'Indestructibles',|['Indestructibles',11084412,11084412,,,,,,,Pass,Pass
49485,8374958,4894863940,4870838099, 'Exact sequence & title match',Vitruvian Marcus, 'Vitruvian Marcus',|['Vitruvian Marcus',11084397,11084397,,,,,,,Pass,Pass
49485,8374956,4915131649,4870838099, 'Exact sequence & title match',Housework Hell, 'Housework Hell',|['Housework Hell',11084474,11084474,,,,,,,Pass,Pass
49485,8374952,4964760337,4870838099, 'Exact sequence & title match',Home, 'Home',|['Home',11084769,11084769,,,,,,,Pass,Pass
49485,8374955,4939061506,4870838099, 'sequence & title match',Two Wheeled Tech, 'Two-Wheeled Tech',|['Two-Wheeled Tech',11084650,11084650,,,,,,,Pass,Pass
49485,8374953,4964760335,4870838099, 'Exact sequence & title match',Road Trip, 'Road Trip',|['Road Trip',11084693,11084693,,,,,,,Pass,Pass
49485,8374954,4939061502,4870838099, 'Exact sequence & title match',Camping, 'Camping',|['Camping',11084538,11084538,,,,,,,Pass,Pass
49484,8374967,955631156,955631155, 'Exact sequence & title match',At The Scene, 'At the Scene',|['At the Scene',8771188,8771188,,,,,,,Pass,Pass
49484,8374966,961677810,955631155, 'Exact sequence & title match',On The Edge, 'On the Edge',|['On the Edge',8771245,8771245,,,,,,,Pass,Pass
49484,8374962,1650745049,955631155, 'Exact sequence & title match',Minutes From Death, 'Minutes From Death',|['Minutes From Death',8771552,8771552,,,,,,,Pass,Pass
49484,8374964,1613575565,955631155, 'Exact sequence & title match',Between Life and Death, 'Between Life and Death',|['Between Life and Death',8771372,8771372,,,,,,,Pass,Pass
49484,8374963,1628080338,955631155, 'Exact sequence & title match',Surviving Birth, 'Surviving Birth',|['Surviving Birth',8771463,8771463,,,,,,,Pass,Pass
49484,8374965,970958226,955631155, 'Exact sequence & title match',Making The Invisible Visible, 'Making the Invisible Visible',|['Making the Invisible Visible',8771308,8771308,,,,,,,Pass,Pass
48649,8503530,6130118974,4455645343, 'Exact sequence & title match',Episode 6, 'Episode 6',|['Episode 6',10892510,10892510,,,,,,,Pass,Pass
48649,8382074,4455650894,4455645343, 'Exact sequence & title match',Episode 1, 'Episode 1',|['Episode 1',10892250,10892250,,,,,,,Pass,Pass
