px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
14639056,MO,,True,EN,12966934,MO,,True,EN,False,False,False,False,True,True,False,False,,
554346,MO,,True,EN,14811978,MO,,True,EN,False,False,False,False,True,True,False,False,True,
358525,MO,,True,EN,1072759,MO,,True,EN,False,False,False,False,True,True,False,True,,
12264638,SM,,True,EN,14619139,SM,,True,EN,False,False,False,False,True,True,False,False,True,
102968,MO,,True,EN,12966782,MO,,True,EN,False,False,False,False,False,False,False,True,True,
3495329,SM,,True,EN,14627698,SM,,True,EN,False,False,False,False,True,True,False,False,True,
172026,MO,,True,EN,490722,MO,,True,EN,False,False,False,False,True,True,False,True,,
14802882,SM,,True,EN,11593191,SM,,True,EN,True,False,False,False,True,True,False,False,True,
3767209,SM,,True,EN,9023619,SM,,True,EN,False,False,False,False,True,True,True,False,True,
1077088,MO,,True,EN,454218,MO,,True,EN,False,False,False,False,True,True,False,False,,
14879461,MO,,True,EN,1082384,MO,,True,EN,False,False,False,False,True,True,False,False,,
14639198,MO,,True,EN,355966,MO,,True,EN,False,False,False,False,True,True,False,False,,
3061336,SM,,True,EN,9026522,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12975878,MO,,True,EN,577038,MO,,True,EN,True,False,False,False,True,True,False,False,True,
32832,MO,,True,EN,1081958,MO,,True,EN,False,False,False,False,True,True,False,False,True,
164673,MO,,True,EN,2677318,OT,,True,EN,False,False,False,False,True,True,False,False,True,
12296671,MO,,True,EN,868305,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12408115,MO,,True,EN,171726,MO,,True,EN,False,False,False,False,True,True,False,True,,
11318612,SM,,True,EN,10419400,SM,,True,EN,True,False,False,False,True,True,True,True,,
14656509,SM,,True,EN,12959056,SM,,True,EN,False,False,True,False,True,False,True,False,,
14801918,MO,,True,EN,12783507,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12964724,MO,,True,EN,356505,MO,,True,EN,False,False,False,False,True,False,True,False,True,
1088802,OT,,True,EN,354542,MO,,True,EN,False,False,False,False,True,False,False,False,True,
3318662,SM,,True,EN,9019615,SM,,True,EN,False,False,False,False,True,True,True,False,True,
651891,MO,,True,EN,12965088,MO,,True,EN,False,False,False,False,True,True,False,True,,
12964654,MO,,True,EN,46444,MO,,True,EN,False,False,False,False,False,False,False,True,,
474089,MO,,True,EN,878034,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14879947,SM,,True,EN,3938309,SM,,True,EN,False,False,False,False,True,True,False,True,,
13067210,SM,,True,EN,3583825,SM,,True,EN,False,False,False,False,True,True,False,True,True,
13076626,SM,,True,EN,5155231,SM,,True,EN,False,False,True,False,True,True,False,True,True,
3430588,SM,,True,EN,9993632,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12313053,MO,,True,EN,1083290,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12964244,MO,,True,EN,494632,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14671062,SM,,True,EN,3929095,SM,,True,EN,False,False,False,False,True,True,False,False,,
12974265,MO,,True,EN,359562,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14639077,MO,,True,EN,774977,MO,,True,EN,False,False,False,False,True,True,False,False,,
3796920,SM,,True,EN,14656910,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3932255,SM,,True,EN,11473397,SM,,True,EN,False,False,False,False,True,True,True,True,,
14801916,MO,,True,EN,12783505,MO,,True,EN,False,False,False,False,True,True,True,False,True,
11733820,SM,,True,EN,11736284,SM,,True,EN,False,False,True,False,True,True,False,True,,
3768636,SM,,True,EN,10054885,SM,,True,EN,False,False,False,False,True,True,True,False,True,
12782580,MO,,True,EN,12974957,MO,,True,EN,False,False,True,False,True,True,True,True,,
12964715,MO,,True,EN,986732,MO,,True,EN,False,False,False,False,True,True,True,False,True,
11657645,SM,,True,EN,3470733,SM,,True,EN,False,False,False,False,True,True,True,False,True,
13013445,SM,,True,EN,13026609,SM,,True,EN,True,False,False,False,True,True,True,False,True,
3174687,SM,,True,EN,9061482,SM,,True,EN,False,False,False,False,True,True,True,False,True,
13082543,SM,,True,EN,3676929,SM,,True,EN,True,False,True,False,True,True,False,False,True,
798794,MO,,True,EN,14879491,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1081548,MO,,True,EN,1083099,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12964570,MO,,True,EN,12782033,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14664713,SM,,True,EN,13290129,SM,,True,EN,True,False,True,False,True,False,True,False,,
2680156,OT,,True,EN,389697,MO,,True,EN,False,False,False,False,True,True,False,True,True,
719206,MO,62109,True,EN,888559,MO,,True,EN,False,False,False,False,True,True,False,False,True,
65934,MO,,True,EN,8529,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12279525,MO,,True,EN,14879475,MO,,True,EN,False,False,False,False,True,True,False,True,True,
4110571,SM,,True,EN,14880059,SM,,True,EN,False,False,False,False,True,True,False,True,True,
135,MO,,True,EN,1081005,MO,,True,EN,False,False,False,False,False,False,False,True,,
14800608,MO,,True,EN,1515239,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14676354,SM,,True,EN,3840435,SM,3840249,True,EN,False,False,False,False,True,True,False,False,,
394459,MO,,True,EN,14861693,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14879492,MO,,True,EN,967574,MO,,True,EN,False,False,False,False,True,True,False,True,,
12980154,MO,,True,EN,12995114,MO,,True,EN,False,False,True,False,False,False,False,True,True,
14639380,MO,,True,EN,80582,MO,,True,EN,False,False,False,False,True,True,False,False,,
185472,MO,,True,EN,14639360,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12976379,MO,,True,EN,878038,MO,,True,EN,False,False,False,False,True,True,False,False,True,
10904523,SM,,True,EN,3934371,SM,,True,EN,True,False,True,False,True,True,True,True,True,
1081767,MO,,True,EN,599844,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13087514,SM,,True,EN,5467266,SM,,True,EN,False,False,False,False,True,True,False,False,True,
1067778,MO,,True,EN,1002057,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12974789,MO,,True,EN,12782552,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12974788,MO,,True,EN,12782189,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12964811,MO,,True,EN,400680,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14639413,MO,,True,EN,184523,MO,,True,EN,False,False,False,False,True,True,False,False,,
1203429,OT,,True,EN,1556835,OT,,True,EN,True,False,False,False,True,True,False,True,True,
14701601,MO,,True,EN,12417320,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12974787,MO,,True,EN,497944,MO,,True,EN,True,False,True,False,True,True,False,False,True,
14639645,MO,,True,EN,505131,MO,,True,EN,False,False,False,False,True,True,False,False,,
12964707,MO,,True,EN,1083206,MO,1081730,True,EN,False,False,False,False,True,False,False,True,True,
14663442,SM,,True,EN,7888897,SM,,True,EN,False,False,False,False,True,True,False,False,,
525733,MO,,True,EN,760652,MO,,True,EN,False,False,False,False,False,False,True,True,True,
895469,MO,,True,EN,581596,MO,,True,EN,False,False,False,False,False,True,False,False,,
609966,MO,,True,EN,506217,MO,,True,EN,False,False,False,False,False,False,True,False,,
3685932,SM,,True,EN,9455186,SM,,True,EN,False,False,False,False,True,True,True,True,,
667272,MO,,True,EN,362324,MO,,True,EN,False,False,False,False,True,True,True,True,True,
1030537,MO,,True,EN,180084,MO,,True,EN,False,False,True,False,True,True,False,True,True,
12461845,MO,,True,EN,173059,MO,,True,EN,False,False,False,False,False,True,True,True,True,
12975479,MO,,True,EN,1075087,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12964530,MO,,True,EN,802899,MO,,True,EN,True,False,False,False,True,True,False,False,True,
755097,MO,,True,EN,14639669,MO,,True,EN,False,False,False,False,False,False,False,False,True,
14639459,MO,,True,EN,12288388,MO,,True,EN,False,False,False,False,True,True,False,False,,
12317630,MO,,True,EN,12974316,MO,,True,EN,False,False,True,False,True,True,False,True,,
12974224,MO,,True,EN,1064797,MO,,True,EN,False,False,True,False,True,True,False,True,True,
360373,MO,,True,EN,12964846,MO,,True,EN,False,False,True,False,True,True,False,True,,
12964842,MO,,True,EN,12317678,MO,,True,EN,False,False,True,False,True,True,False,True,True,
12974184,MO,,True,EN,12363637,MO,,True,EN,False,False,False,False,True,False,False,False,True,
1060475,MO,,True,EN,359924,MO,,True,EN,False,False,False,False,True,True,False,True,,
668634,MO,,True,EN,12974252,MO,,True,EN,False,False,False,False,True,True,False,False,,
358333,MO,,True,EN,1078952,MO,1040786,True,EN,False,False,False,False,True,False,False,True,,
12974643,MO,,True,EN,12782421,MO,,True,EN,True,False,False,False,True,True,False,True,True,
2728490,OT,,True,EN,12782434,MO,,True,EN,True,False,False,False,True,True,False,True,True,
735069,MO,,True,EN,664422,MO,,True,EN,False,False,False,False,True,True,False,False,True,
555995,MO,,True,EN,579124,MO,,True,EN,False,False,False,False,False,True,True,False,,
12964693,MO,,True,EN,358340,MO,,True,EN,True,False,False,False,True,True,True,True,True,
14628044,SM,,True,EN,7723863,SM,,True,EN,False,False,False,False,True,True,False,False,,
1078941,MO,,True,EN,1071486,MO,172091,True,EN,False,False,False,False,True,True,True,True,True,
12973895,MO,,True,EN,12782285,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14639444,MO,,True,EN,1001096,MO,,True,EN,False,False,False,False,True,True,False,False,,
14639425,MO,,True,EN,341425,MO,,True,EN,False,False,False,False,True,True,False,False,,
14553091,SM,,True,EN,3761604,SM,,True,EN,True,False,True,False,True,True,False,False,,
3855545,SM,,True,EN,14662287,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12974029,MO,,True,EN,12416657,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1065273,MO,,True,EN,13558509,OT,,True,EN,False,False,False,False,True,True,True,True,,
14804728,SM,,True,EN,9398770,SM,,True,EN,True,False,False,False,True,True,False,True,True,
14639522,MO,,True,EN,12317140,MO,,True,EN,False,False,False,False,True,True,False,False,,
12458374,MO,,True,EN,12974076,MO,,True,EN,False,False,False,False,True,True,False,True,,
564319,MO,,True,EN,14639407,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12974434,MO,,True,EN,358297,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12331705,SM,,True,EN,11754037,SM,,True,EN,False,False,False,False,True,True,False,True,,
12290330,MO,,True,EN,2409220,OT,,True,EN,False,False,True,False,True,True,False,False,,
12364015,MO,,True,EN,162548,MO,,True,EN,False,False,False,False,False,True,False,True,False,
14669302,SM,,True,EN,13149668,SM,,True,EN,False,False,True,False,True,True,True,True,,
10171270,SM,,True,EN,2878998,SM,,True,EN,False,False,False,False,False,False,False,False,True,
1035032,MO,,True,EN,12974306,MO,,True,EN,False,False,False,False,True,False,False,True,,
12975015,MO,,True,EN,12784933,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13524085,MO,,True,EN,12416026,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12973894,MO,,True,EN,12416690,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13498450,SM,,True,EN,11753672,SM,,True,EN,False,False,True,False,True,True,False,False,True,
12974016,MO,,True,EN,734383,MO,,True,EN,True,False,False,False,True,True,False,True,True,
14657042,SM,,True,EN,3402606,SM,,True,EN,False,False,False,False,True,True,False,False,,
14660121,SM,,True,EN,3577903,SM,,True,EN,False,False,False,False,True,True,False,False,,
14660354,SM,,True,EN,7984781,SM,,True,EN,False,False,False,False,True,True,False,False,,
13121561,SM,,True,EN,14553106,SM,,True,EN,True,False,False,False,True,True,True,False,True,
2829316,SM,,True,EN,13017424,SM,,True,EN,False,False,False,False,True,True,False,True,True,
4021651,SM,,True,EN,2909882,SM,,True,EN,False,False,False,False,False,True,False,False,True,
12964815,MO,,True,EN,1086214,MO,,True,EN,True,False,False,False,True,True,False,False,True,
861929,MO,,True,EN,12412033,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12964871,MO,,True,EN,166937,MO,,True,EN,False,False,False,False,False,False,False,True,,
12781603,MO,,True,EN,12974122,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12974422,MO,,True,EN,14639445,MO,,True,EN,False,False,False,False,True,True,False,False,True,
7374908,SM,,True,EN,11786636,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14549245,OT,,True,EN,12354396,MO,,True,EN,False,False,True,False,True,True,False,True,True,
208669,MO,,True,EN,2150199,OT,,True,EN,False,False,True,False,True,True,False,False,True,
413840,MO,,True,EN,438838,MO,,True,EN,False,False,False,False,True,True,False,True,True,
100141,MO,,True,EN,13523876,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14880738,SM,,True,EN,3479344,SM,,True,EN,False,False,True,False,True,True,False,False,True,
12971215,MO,,True,EN,932324,MO,,True,EN,True,False,False,False,True,True,False,True,True,
13381636,SM,,True,EN,3402384,SM,,True,EN,False,False,False,False,True,False,False,False,True,
14677396,SM,,True,EN,8242901,SM,,True,EN,True,False,True,False,True,True,False,False,,
546299,MO,,True,EN,546279,MO,,True,EN,False,False,False,False,True,True,True,False,True,
14677381,SM,,True,EN,10404393,SM,,True,EN,False,False,True,False,True,True,False,False,,
12460515,MO,,True,EN,859783,MO,,True,EN,False,False,False,False,True,True,True,False,,
173261,MO,,True,EN,1086484,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1061972,MO,,True,EN,396759,MO,,True,EN,False,False,False,False,False,False,False,False,False,
13022261,SM,,True,EN,12357080,SM,,True,EN,True,False,True,False,True,True,False,False,True,
12967518,MO,,True,EN,12965880,MO,,True,EN,False,False,True,False,False,False,False,True,True,
12964993,MO,,True,EN,1497146,OT,,True,EN,False,False,False,False,False,False,False,False,,
853742,MO,,True,EN,12970184,MO,,True,EN,False,False,False,False,True,True,False,True,,
95637,MO,,True,EN,12991546,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14553019,MO,,True,EN,14563572,MO,,True,EN,False,False,True,False,True,True,True,False,,
114339,MO,,True,EN,14640948,MO,,True,EN,False,False,False,False,True,True,False,False,True,
23749,MO,,True,EN,13629171,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14879512,MO,,True,EN,95639,MO,,True,EN,False,False,False,False,True,True,False,True,,
14879513,MO,,True,EN,952123,MO,,True,EN,False,False,False,False,True,True,False,True,,
833874,MO,,True,EN,14879518,MO,,True,EN,False,False,False,False,True,True,False,False,True,
800161,MO,,True,EN,865925,MO,,True,EN,False,False,False,False,False,True,False,True,True,
1081174,MO,,True,EN,13697694,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12974023,MO,,True,EN,12782949,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13021351,SM,,True,EN,12428621,SM,,True,EN,False,False,True,False,True,True,False,False,True,
14073648,MO,,True,EN,12785895,MO,,True,EN,False,False,False,False,True,True,False,True,,
12788027,MO,,True,EN,13498137,MO,,True,EN,False,False,False,False,True,True,True,True,True,
813029,MO,,True,EN,14879515,MO,,True,EN,False,False,False,False,True,True,False,True,True,
642952,MO,,True,EN,14879516,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14879519,MO,,True,EN,206327,MO,1671,True,EN,False,False,False,False,False,True,False,True,,
735935,MO,,True,EN,26947,MO,,True,EN,False,False,False,False,True,True,True,True,,
386477,MO,,True,EN,32776,MO,,True,EN,False,False,False,False,False,False,True,True,True,
14639822,MO,,True,EN,28344,MO,,True,EN,False,False,False,False,True,True,False,False,,
14639826,MO,,True,EN,401250,MO,,True,EN,False,False,False,False,True,True,False,False,,
1059993,MO,,True,EN,12974151,MO,,True,EN,False,False,True,False,True,False,False,True,,
14388777,SM,,True,EN,14677469,SM,,True,EN,True,False,True,False,True,True,True,False,True,
1060089,MO,,True,EN,873422,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14328132,MO,,True,EN,12782701,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12939042,MO,,True,EN,1082199,MO,,True,EN,False,False,False,False,False,True,False,True,True,
13022158,SM,,True,EN,12924375,SM,10096070,True,EN,True,False,False,False,True,True,False,False,True,
14166546,MO,,True,EN,12788535,MO,,True,EN,True,False,False,False,True,True,False,True,True,
